datetime_stamp,filename,raw_overlap,lhood_overlap,loglhood_overlap,total_marks,after_marks,total_row
2017-05-03 09:08,stm_aasane16_modified.csv,"[1, 5, 61]","[0, 13, 25]","[0, 2, 4]",7,6,22147,"[2, 3, 2]"
2017-05-03 09:21,stm_aasane18_modified.csv,"[5, 3, 130]","[1, 0, 30]","[0, 0, 4]",4,4,25910,"[3, 0, 0]"
2017-05-03 09:34,stm_sb_modified.csv,"[11, 10, 157]","[0, 4, 54]","[0, 1, 12]",13,10,31485,"[5, 1, 1]"
2017-05-03 09:43,stm_aasane01_03_modified.csv,"[12, 7, 115]","[0, 8, 64]","[0, 1, 8]",5,3,23244,"[1, 1, 1]"
# alpha: 0.025 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO
2017-05-03 09:51,stm_aasane16_modified.csv,"[5, 7, 78]","[0, 6, 20]","[0, 2, 3]",7,6,22147,"[3, 2, 2]"
2017-05-03 10:02,stm_aasane18_modified.csv,"[4, 4, 181]","[3, 0, 32]","[0, 0, 4]",4,4,25910,"[3, 0, 0]"
2017-05-03 10:15,stm_sb_modified.csv,"[10, 16, 189]","[0, 5, 56]","[0, 1, 7]",13,10,31485,"[6, 1, 1]"
2017-05-03 10:24,stm_aasane01_03_modified.csv,"[9, 12, 124]","[0, 7, 50]","[0, 1, 5]",5,3,23244,"[2, 1, 1]"
#
# mp_h0_d0_w0_a05_n200_D  alpha was locked at 0.5
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 1
# AUTO
2017-05-03 19:53,stm_aasane16_modified.csv,"[0, 1, 24]","[0, 5, 46]","[0, 2, 15]",7,6,22147,"[1, 2, 2]"
2017-05-03 20:05,stm_aasane18_modified.csv,"[3, 4, 68]","[8, 1, 73]","[1, 1, 18]",4,4,25910,"[3, 1, 1]"
2017-05-03 20:22,stm_sb_modified.csv,"[5, 8, 86]","[3, 11, 77]","[1, 3, 19]",13,10,31485,"[5, 3, 2]"
2017-05-03 20:31,stm_aasane01_03_modified.csv,"[5, 6, 60]","[14, 16, 84]","[3, 6, 27]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 3
# AUTO
2017-05-03 20:40,stm_aasane16_modified.csv,"[0, 4, 36]","[2, 2, 63]","[0, 1, 14]",7,6,22147,"[2, 1, 1]"
2017-05-03 20:53,stm_aasane18_modified.csv,"[2, 4, 88]","[2, 7, 63]","[0, 0, 15]",4,4,25910,"[3, 1, 0]"
2017-05-03 21:09,stm_sb_modified.csv,"[6, 10, 114]","[2, 7, 96]","[1, 1, 21]",13,10,31485,"[6, 2, 1]"
2017-05-03 21:19,stm_aasane01_03_modified.csv,"[5, 7, 71]","[8, 15, 108]","[3, 8, 30]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO
2017-05-03 21:25,stm_aasane16_modified.csv,"[2, 3, 32]","[0, 13, 51]","[0, 4, 14]",7,6,22147,"[2, 3, 3]"
2017-05-03 21:34,stm_aasane18_modified.csv,"[3, 2, 66]","[1, 1, 71]","[0, 0, 14]",4,4,25910,"[2, 1, 0]"
2017-05-03 21:45,stm_sb_modified.csv,"[2, 7, 65]","[6, 7, 77]","[0, 2, 22]",13,10,31485,"[3, 2, 2]"
2017-05-03 21:51,stm_aasane01_03_modified.csv,"[7, 4, 56]","[9, 14, 99]","[2, 4, 29]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO
2017-05-03 21:58,stm_aasane16_modified.csv,"[2, 6, 37]","[1, 10, 49]","[0, 3, 8]",7,6,22147,"[3, 3, 2]"
2017-05-03 22:07,stm_aasane18_modified.csv,"[2, 3, 77]","[1, 0, 55]","[0, 0, 12]",4,4,25910,"[3, 0, 0]"
2017-05-03 22:17,stm_sb_modified.csv,"[7, 10, 100]","[0, 14, 84]","[0, 2, 20]",13,10,31485,"[3, 2, 2]"
2017-05-03 22:24,stm_aasane01_03_modified.csv,"[6, 7, 71]","[11, 25, 108]","[5, 6, 31]",5,3,23244,"[2, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 1
# AUTO
2017-05-03 22:34,stm_aasane16_modified.csv,"[8, 8, 104]","[0, 5, 32]","[0, 1, 5]",7,6,22147,"[5, 2, 1]"
2017-05-03 22:50,stm_aasane18_modified.csv,"[7, 11, 218]","[2, 5, 45]","[1, 0, 7]",4,4,25910,"[4, 1, 0]"
2017-05-03 23:08,stm_sb_modified.csv,"[19, 19, 249]","[3, 5, 68]","[1, 1, 17]",13,10,31485,"[10, 2, 1]"
2017-05-03 23:20,stm_aasane01_03_modified.csv,"[12, 12, 193]","[10, 15, 88]","[1, 3, 22]",5,3,23244,"[2, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 3
# AUTO
2017-05-03 23:30,stm_aasane16_modified.csv,"[8, 7, 120]","[0, 3, 50]","[0, 0, 8]",7,6,22147,"[4, 1, 0]"
2017-05-03 23:47,stm_aasane18_modified.csv,"[13, 9, 324]","[2, 0, 34]","[1, 0, 9]",4,4,25910,"[4, 0, 0]"
2017-05-04 00:03,stm_sb_modified.csv,"[24, 30, 335]","[5, 2, 58]","[0, 1, 15]",13,10,31485,"[10, 2, 1]"
2017-05-04 00:14,stm_aasane01_03_modified.csv,"[11, 21, 241]","[2, 10, 76]","[0, 1, 20]",5,3,23244,"[3, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO
2017-05-04 00:23,stm_aasane16_modified.csv,"[3, 9, 82]","[0, 13, 33]","[0, 4, 6]",7,6,22147,"[3, 3, 3]"
2017-05-04 00:34,stm_aasane18_modified.csv,"[3, 4, 148]","[1, 0, 33]","[0, 0, 7]",4,4,25910,"[3, 0, 0]"
2017-05-04 00:46,stm_sb_modified.csv,"[16, 20, 209]","[0, 2, 71]","[0, 1, 14]",13,10,31485,"[8, 1, 1]"
2017-05-04 00:55,stm_aasane01_03_modified.csv,"[8, 8, 122]","[0, 7, 69]","[0, 1, 16]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO
2017-05-04 01:04,stm_aasane16_modified.csv,"[5, 8, 101]","[1, 7, 31]","[0, 2, 4]",7,6,22147,"[4, 2, 2]"
2017-05-04 01:15,stm_aasane18_modified.csv,"[5, 4, 201]","[1, 0, 34]","[0, 0, 8]",4,4,25910,"[2, 0, 0]"
2017-05-04 01:29,stm_sb_modified.csv,"[12, 25, 237]","[0, 5, 48]","[0, 2, 10]",13,10,31485,"[9, 1, 1]"
2017-05-04 01:38,stm_aasane01_03_modified.csv,"[8, 9, 157]","[0, 5, 53]","[0, 1, 8]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 1
# AUTO
2017-05-04 01:47,stm_aasane16_modified.csv,"[0, 1, 24]","[0, 5, 46]","[0, 2, 15]",7,6,22147,"[1, 2, 2]"
2017-05-04 01:58,stm_aasane18_modified.csv,"[3, 4, 68]","[8, 1, 73]","[1, 1, 18]",4,4,25910,"[3, 1, 1]"
2017-05-04 02:15,stm_sb_modified.csv,"[5, 8, 86]","[3, 11, 77]","[1, 3, 19]",13,10,31485,"[5, 3, 2]"
2017-05-04 02:24,stm_aasane01_03_modified.csv,"[5, 6, 60]","[14, 16, 84]","[3, 6, 27]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 3
# AUTO
2017-05-04 02:33,stm_aasane16_modified.csv,"[0, 4, 36]","[2, 2, 63]","[0, 1, 14]",7,6,22147,"[2, 1, 1]"
2017-05-04 02:46,stm_aasane18_modified.csv,"[2, 4, 88]","[2, 7, 63]","[0, 0, 15]",4,4,25910,"[3, 1, 0]"
2017-05-04 03:02,stm_sb_modified.csv,"[6, 10, 114]","[2, 7, 96]","[1, 1, 21]",13,10,31485,"[6, 2, 1]"
2017-05-04 03:12,stm_aasane01_03_modified.csv,"[5, 7, 71]","[8, 15, 108]","[3, 8, 30]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO
2017-05-04 03:18,stm_aasane16_modified.csv,"[2, 3, 32]","[0, 13, 51]","[0, 4, 14]",7,6,22147,"[2, 3, 3]"
2017-05-04 03:27,stm_aasane18_modified.csv,"[3, 2, 66]","[1, 1, 71]","[0, 0, 14]",4,4,25910,"[2, 1, 0]"
2017-05-04 03:37,stm_sb_modified.csv,"[2, 7, 65]","[6, 7, 77]","[0, 2, 22]",13,10,31485,"[3, 2, 2]"
2017-05-04 03:44,stm_aasane01_03_modified.csv,"[7, 4, 56]","[9, 14, 99]","[2, 4, 29]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO
2017-05-04 03:51,stm_aasane16_modified.csv,"[2, 6, 37]","[1, 10, 49]","[0, 3, 8]",7,6,22147,"[3, 3, 2]"
2017-05-04 03:59,stm_aasane18_modified.csv,"[2, 3, 77]","[1, 0, 55]","[0, 0, 12]",4,4,25910,"[3, 0, 0]"
2017-05-04 04:10,stm_sb_modified.csv,"[7, 10, 100]","[0, 14, 84]","[0, 2, 20]",13,10,31485,"[3, 2, 2]"
2017-05-04 04:16,stm_aasane01_03_modified.csv,"[6, 7, 71]","[11, 25, 108]","[5, 6, 31]",5,3,23244,"[2, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 1
# AUTO
2017-05-04 04:27,stm_aasane16_modified.csv,"[8, 8, 104]","[0, 5, 32]","[0, 1, 5]",7,6,22147,"[5, 2, 1]"
2017-05-04 04:43,stm_aasane18_modified.csv,"[7, 11, 218]","[2, 5, 45]","[1, 0, 7]",4,4,25910,"[4, 1, 0]"
2017-05-04 05:01,stm_sb_modified.csv,"[19, 19, 249]","[3, 5, 68]","[1, 1, 17]",13,10,31485,"[10, 2, 1]"
2017-05-04 05:12,stm_aasane01_03_modified.csv,"[12, 12, 193]","[10, 15, 88]","[1, 3, 22]",5,3,23244,"[2, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 3
# AUTO
2017-05-04 05:23,stm_aasane16_modified.csv,"[8, 7, 120]","[0, 3, 50]","[0, 0, 8]",7,6,22147,"[4, 1, 0]"
2017-05-04 05:40,stm_aasane18_modified.csv,"[13, 9, 324]","[2, 0, 34]","[1, 0, 9]",4,4,25910,"[4, 0, 0]"
2017-05-04 05:55,stm_sb_modified.csv,"[24, 30, 335]","[5, 2, 58]","[0, 1, 15]",13,10,31485,"[10, 2, 1]"
2017-05-04 06:07,stm_aasane01_03_modified.csv,"[11, 21, 241]","[2, 10, 76]","[0, 1, 20]",5,3,23244,"[3, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO
2017-05-04 06:15,stm_aasane16_modified.csv,"[3, 9, 82]","[0, 13, 33]","[0, 4, 6]",7,6,22147,"[3, 3, 3]"
2017-05-04 06:26,stm_aasane18_modified.csv,"[3, 4, 148]","[1, 0, 33]","[0, 0, 7]",4,4,25910,"[3, 0, 0]"
2017-05-04 06:39,stm_sb_modified.csv,"[16, 20, 209]","[0, 2, 71]","[0, 1, 14]",13,10,31485,"[8, 1, 1]"
2017-05-04 06:48,stm_aasane01_03_modified.csv,"[8, 8, 122]","[0, 7, 69]","[0, 1, 16]",5,3,23244,"[1, 1, 1]"
# alpha:0.05 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO
2017-05-04 06:57,stm_aasane16_modified.csv,"[5, 8, 101]","[1, 7, 31]","[0, 2, 4]",7,6,22147,"[4, 2, 2]"
2017-05-04 07:08,stm_aasane18_modified.csv,"[5, 4, 201]","[1, 0, 34]","[0, 0, 8]",4,4,25910,"[2, 0, 0]"
2017-05-04 07:21,stm_sb_modified.csv,"[12, 25, 237]","[0, 5, 48]","[0, 2, 10]",13,10,31485,"[9, 1, 1]"
2017-05-04 07:30,stm_aasane01_03_modified.csv,"[8, 9, 157]","[0, 5, 53]","[0, 1, 8]",5,3,23244,"[1, 1, 1]"
#
# mp_h0_d0_w0_a05_n200_D
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 1
# AUTO
2017-05-04 22:29,stm_aasane16_modified.csv,"[0, 1, 24]","[0, 5, 46]","[0, 2, 15]",7,6,22147,"[1, 2, 2]"
2017-05-04 22:41,stm_aasane18_modified.csv,"[3, 4, 68]","[8, 1, 73]","[1, 1, 18]",4,4,25910,"[3, 1, 1]"
2017-05-04 22:58,stm_sb_modified.csv,"[5, 8, 86]","[3, 11, 77]","[1, 3, 19]",13,10,31485,"[5, 3, 2]"
2017-05-04 23:07,stm_aasane01_03_modified.csv,"[5, 6, 60]","[14, 16, 84]","[3, 6, 27]",5,3,23244,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 3
# AUTO
2017-05-04 23:17,stm_aasane16_modified.csv,"[0, 4, 36]","[2, 2, 63]","[0, 1, 14]",7,6,22147,"[2, 1, 1]"
2017-05-04 23:29,stm_aasane18_modified.csv,"[2, 4, 88]","[2, 7, 63]","[0, 0, 15]",4,4,25910,"[3, 1, 0]"
2017-05-04 23:46,stm_sb_modified.csv,"[6, 10, 114]","[2, 7, 96]","[1, 1, 21]",13,10,31485,"[6, 2, 1]"
2017-05-04 23:56,stm_aasane01_03_modified.csv,"[5, 7, 71]","[8, 15, 108]","[3, 8, 30]",5,3,23244,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO
2017-05-05 00:02,stm_aasane16_modified.csv,"[2, 3, 32]","[0, 13, 51]","[0, 4, 14]",7,6,22147,"[2, 3, 3]"
2017-05-05 00:11,stm_aasane18_modified.csv,"[3, 2, 66]","[1, 1, 71]","[0, 0, 14]",4,4,25910,"[2, 1, 0]"
2017-05-05 00:21,stm_sb_modified.csv,"[2, 7, 65]","[6, 7, 77]","[0, 2, 22]",13,10,31485,"[3, 2, 2]"
2017-05-05 00:28,stm_aasane01_03_modified.csv,"[7, 4, 56]","[9, 14, 99]","[2, 4, 29]",5,3,23244,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO
2017-05-05 00:35,stm_aasane16_modified.csv,"[2, 6, 37]","[1, 10, 49]","[0, 3, 8]",7,6,22147,"[3, 3, 2]"
2017-05-05 00:43,stm_aasane18_modified.csv,"[2, 3, 77]","[1, 0, 55]","[0, 0, 12]",4,4,25910,"[3, 0, 0]"
2017-05-05 00:54,stm_sb_modified.csv,"[7, 10, 100]","[0, 14, 84]","[0, 2, 20]",13,10,31485,"[3, 2, 2]"
2017-05-05 01:01,stm_aasane01_03_modified.csv,"[6, 7, 71]","[11, 25, 108]","[5, 6, 31]",5,3,23244,"[2, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 1
# AUTO
2017-05-05 01:11,stm_aasane16_modified.csv,"[8, 8, 104]","[0, 5, 32]","[0, 1, 5]",7,6,22147,"[5, 2, 1]"
2017-05-05 01:28,stm_aasane18_modified.csv,"[7, 11, 218]","[2, 5, 45]","[1, 0, 7]",4,4,25910,"[4, 1, 0]"
2017-05-05 01:46,stm_sb_modified.csv,"[19, 19, 249]","[3, 5, 68]","[1, 1, 17]",13,10,31485,"[10, 2, 1]"
2017-05-05 01:57,stm_aasane01_03_modified.csv,"[12, 12, 193]","[10, 15, 88]","[1, 3, 22]",5,3,23244,"[2, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 3
# AUTO
2017-05-05 02:07,stm_aasane16_modified.csv,"[8, 7, 120]","[0, 3, 50]","[0, 0, 8]",7,6,22147,"[4, 1, 0]"
2017-05-05 02:25,stm_aasane18_modified.csv,"[13, 9, 324]","[2, 0, 34]","[1, 0, 9]",4,4,25910,"[4, 0, 0]"
2017-05-05 02:40,stm_sb_modified.csv,"[24, 30, 335]","[5, 2, 58]","[0, 1, 15]",13,10,31485,"[10, 2, 1]"
2017-05-05 02:52,stm_aasane01_03_modified.csv,"[11, 21, 241]","[2, 10, 76]","[0, 1, 20]",5,3,23244,"[3, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO
2017-05-05 03:00,stm_aasane16_modified.csv,"[3, 9, 82]","[0, 13, 33]","[0, 4, 6]",7,6,22147,"[3, 3, 3]"
2017-05-05 03:12,stm_aasane18_modified.csv,"[3, 4, 148]","[1, 0, 33]","[0, 0, 7]",4,4,25910,"[3, 0, 0]"
2017-05-05 03:25,stm_sb_modified.csv,"[16, 20, 209]","[0, 2, 71]","[0, 1, 14]",13,10,31485,"[8, 1, 1]"
2017-05-05 03:34,stm_aasane01_03_modified.csv,"[8, 8, 122]","[0, 7, 69]","[0, 1, 16]",5,3,23244,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO
2017-05-05 03:42,stm_aasane16_modified.csv,"[5, 8, 101]","[1, 7, 31]","[0, 2, 4]",7,6,22147,"[4, 2, 2]"
2017-05-05 03:54,stm_aasane18_modified.csv,"[5, 4, 201]","[1, 0, 34]","[0, 0, 8]",4,4,25910,"[2, 0, 0]"
2017-05-05 04:07,stm_sb_modified.csv,"[12, 25, 237]","[0, 5, 48]","[0, 2, 10]",13,10,31485,"[9, 1, 1]"
2017-05-05 04:16,stm_aasane01_03_modified.csv,"[8, 9, 157]","[0, 5, 53]","[0, 1, 8]",5,3,23244,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 1
# AUTO
2017-05-05 04:25,stm_aasane16_modified.csv,"[0, 1, 24]","[0, 5, 46]","[0, 2, 15]",7,6,22147,"[1, 2, 2]"
2017-05-05 04:37,stm_aasane18_modified.csv,"[3, 4, 68]","[8, 1, 73]","[1, 1, 18]",4,4,25910,"[3, 1, 1]"
2017-05-05 04:54,stm_sb_modified.csv,"[5, 8, 86]","[3, 11, 77]","[1, 3, 19]",13,10,31485,"[5, 3, 2]"
2017-05-05 05:03,stm_aasane01_03_modified.csv,"[5, 6, 60]","[14, 16, 84]","[3, 6, 27]",5,3,23244,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 3
# AUTO
2017-05-05 05:12,stm_aasane16_modified.csv,"[0, 4, 36]","[2, 2, 63]","[0, 1, 14]",7,6,22147,"[2, 1, 1]"
2017-05-05 05:25,stm_aasane18_modified.csv,"[2, 4, 88]","[2, 7, 63]","[0, 0, 15]",4,4,25910,"[3, 1, 0]"
2017-05-05 05:41,stm_sb_modified.csv,"[6, 10, 114]","[2, 7, 96]","[1, 1, 21]",13,10,31485,"[6, 2, 1]"
2017-05-05 05:51,stm_aasane01_03_modified.csv,"[5, 7, 71]","[8, 15, 108]","[3, 8, 30]",5,3,23244,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO
2017-05-05 05:57,stm_aasane16_modified.csv,"[2, 3, 32]","[0, 13, 51]","[0, 4, 14]",7,6,22147,"[2, 3, 3]"
2017-05-05 06:06,stm_aasane18_modified.csv,"[3, 2, 66]","[1, 1, 71]","[0, 0, 14]",4,4,25910,"[2, 1, 0]"
2017-05-05 06:17,stm_sb_modified.csv,"[2, 7, 65]","[6, 7, 77]","[0, 2, 22]",13,10,31485,"[3, 2, 2]"
2017-05-05 06:24,stm_aasane01_03_modified.csv,"[7, 4, 56]","[9, 14, 99]","[2, 4, 29]",5,3,23244,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO
2017-05-05 06:30,stm_aasane16_modified.csv,"[2, 6, 37]","[1, 10, 49]","[0, 3, 8]",7,6,22147,"[3, 3, 2]"
2017-05-05 06:39,stm_aasane18_modified.csv,"[2, 3, 77]","[1, 0, 55]","[0, 0, 12]",4,4,25910,"[3, 0, 0]"
2017-05-05 06:49,stm_sb_modified.csv,"[7, 10, 100]","[0, 14, 84]","[0, 2, 20]",13,10,31485,"[3, 2, 2]"
2017-05-05 06:56,stm_aasane01_03_modified.csv,"[6, 7, 71]","[11, 25, 108]","[5, 6, 31]",5,3,23244,"[2, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 1
# AUTO
2017-05-05 07:07,stm_aasane16_modified.csv,"[8, 8, 104]","[0, 5, 32]","[0, 1, 5]",7,6,22147,"[5, 2, 1]"
2017-05-05 07:23,stm_aasane18_modified.csv,"[7, 11, 218]","[2, 5, 45]","[1, 0, 7]",4,4,25910,"[4, 1, 0]"
2017-05-05 07:41,stm_sb_modified.csv,"[19, 19, 249]","[3, 5, 68]","[1, 1, 17]",13,10,31485,"[10, 2, 1]"
2017-05-05 07:52,stm_aasane01_03_modified.csv,"[12, 12, 193]","[10, 15, 88]","[1, 3, 22]",5,3,23244,"[2, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 3
# AUTO
2017-05-05 08:03,stm_aasane16_modified.csv,"[8, 7, 120]","[0, 3, 50]","[0, 0, 8]",7,6,22147,"[4, 1, 0]"
2017-05-05 08:20,stm_aasane18_modified.csv,"[13, 9, 324]","[2, 0, 34]","[1, 0, 9]",4,4,25910,"[4, 0, 0]"
2017-05-05 08:35,stm_sb_modified.csv,"[24, 30, 335]","[5, 2, 58]","[0, 1, 15]",13,10,31485,"[10, 2, 1]"
2017-05-05 08:47,stm_aasane01_03_modified.csv,"[11, 21, 241]","[2, 10, 76]","[0, 1, 20]",5,3,23244,"[3, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO
2017-05-05 08:55,stm_aasane16_modified.csv,"[3, 9, 82]","[0, 13, 33]","[0, 4, 6]",7,6,22147,"[3, 3, 3]"
2017-05-05 09:06,stm_aasane18_modified.csv,"[3, 4, 148]","[1, 0, 33]","[0, 0, 7]",4,4,25910,"[3, 0, 0]"
2017-05-05 09:19,stm_sb_modified.csv,"[16, 20, 209]","[0, 2, 71]","[0, 1, 14]",13,10,31485,"[8, 1, 1]"
2017-05-05 09:28,stm_aasane01_03_modified.csv,"[8, 8, 122]","[0, 7, 69]","[0, 1, 16]",5,3,23244,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO
2017-05-05 09:37,stm_aasane16_modified.csv,"[5, 8, 101]","[1, 7, 31]","[0, 2, 4]",7,6,22147,"[4, 2, 2]"
2017-05-05 09:48,stm_aasane18_modified.csv,"[5, 4, 201]","[1, 0, 34]","[0, 0, 8]",4,4,25910,"[2, 0, 0]"
2017-05-05 10:02,stm_sb_modified.csv,"[12, 25, 237]","[0, 5, 48]","[0, 2, 10]",13,10,31485,"[9, 1, 1]"
2017-05-05 10:11,stm_aasane01_03_modified.csv,"[8, 9, 157]","[0, 5, 53]","[0, 1, 8]",5,3,23244,"[1, 1, 1]"
#
# 
